time,open,high,low,close,buy,sell,netted_long_position,netted_short_position,netted_long_avg,netted_short_avg,buy_profit_cut,sell_profit_cut,buy_profit_cutoff,sell_profit_cutoff,buy_profit,sell_profit,lastDotAbove1Open,lastDotBelow1Open,count,avg,upArrow2,dnArrow2,upArrow2r,dnArrow2r
2024-07-22 15:46:00,2.35,2.35,2.32,2.32,False,True,4.0,1.0,2.3899999999999997,2.32,0.00242,0.00232,False,False,-0.27999999999999936,0.0,2.42,2.52,0.0,0.0,False,False,False,False
2024-07-22 15:47:00,2.29,2.32,2.29,2.31,True,False,0.0,0.0,0.0,0.0,0.00242,0.00232,False,True,-0.31999999999999806,0.009999999999999787,2.42,2.52,0.0,0.0,False,True,False,True
2024-07-22 15:48:00,2.27,2.36,2.25,2.33,True,False,1.0,0.0,2.33,0.0,0.00233,0.0,False,False,0.0,-0.0,2.42,2.52,0.0,0.0,False,False,False,False
2024-07-22 15:49:00,2.3,2.3,2.26,2.26,False,True,1.0,1.0,2.33,2.26,0.00233,0.00226,False,False,-0.07000000000000028,0.0,2.42,2.52,0.0,0.0,False,False,False,False
2024-07-22 15:50:00,2.29,2.36,2.29,2.36,True,False,0.0,0.0,0.0,0.0,0.00233,0.00226,True,False,0.03000000000000025,-0.10000000000000009,2.42,2.52,0.0,0.0,False,False,False,False
2024-07-22 15:51:00,2.37,2.43,2.32,2.37,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,2.37,2.52,0.0,0.0,False,False,False,False
2024-07-22 15:52:00,2.4,2.41,2.31,2.31,False,True,0.0,1.0,0.0,2.31,0.0,0.00231,False,False,0.0,0.0,2.37,2.52,0.0,0.0,False,False,False,False
2024-07-22 15:53:00,2.36,2.36,2.3,2.3,False,True,0.0,0.0,0.0,0.0,0.0,0.00231,False,True,0.0,0.009999999999999787,2.37,2.52,0.0,0.0,False,True,False,True
2024-07-22 15:54:00,2.33,2.38,2.33,2.38,True,False,1.0,0.0,2.38,0.0,0.0023799999999999997,0.0,False,False,0.0,-0.0,2.37,2.33,0.0,0.0,False,False,False,False
2024-07-22 15:55:00,2.35,2.41,2.34,2.4,True,False,0.0,0.0,0.0,0.0,0.0023799999999999997,0.0,True,False,0.020000000000000462,-0.0,2.37,2.33,0.0,0.0,True,False,True,False
2024-07-22 15:56:00,2.39,2.46,2.39,2.44,True,False,1.0,0.0,2.44,0.0,0.00244,0.0,False,False,0.0,-0.0,2.39,2.33,0.0,0.0,False,False,False,False
2024-07-22 15:57:00,2.4,2.41,2.39,2.4,False,False,1.0,0.0,2.44,0.0,0.00244,0.0,False,False,-0.040000000000000036,-0.0,2.39,2.33,0.0,0.0,False,False,False,False
2024-07-22 15:58:00,2.42,2.45,2.4,2.4,False,True,1.0,1.0,2.44,2.4,0.00244,0.0024,False,False,-0.040000000000000036,0.0,2.39,2.33,0.0,0.0,False,False,False,False
2024-07-22 15:59:00,2.41,2.41,2.36,2.37,False,True,0.0,0.0,0.0,0.0,0.00244,0.0024,False,True,-0.06999999999999984,0.02999999999999936,2.39,2.33,0.0,0.0,False,True,False,True
2024-07-22 16:00:00,2.35,2.35,2.25,2.25,False,True,0.0,1.0,0.0,2.25,0.0,0.0022500000000000003,False,False,0.0,0.0,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,2.0,0.0,2.285,0.0,0.0022500000000000003,False,False,0.0,-0.0699999999999994,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,3.0,0.0,2.296666666666667,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999895,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,4.0,0.0,2.3025,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999851,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,5.0,0.0,2.306,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999895,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,6.0,0.0,2.3083333333333336,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999762,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,7.0,0.0,2.31,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999851,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,8.0,0.0,2.3112500000000002,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999673,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,9.0,0.0,2.3122222222222226,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999496,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,10.0,0.0,2.313,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999673,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,11.0,0.0,2.313636363636364,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999496,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,12.0,0.0,2.314166666666667,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999496,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,13.0,0.0,2.3146153846153847,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999629,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,14.0,0.0,2.3150000000000004,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999229,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,15.0,0.0,2.3153333333333337,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999229,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,16.0,0.0,2.3156250000000003,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999318,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,17.0,0.0,2.315882352941177,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999998918,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,18.0,0.0,2.3161111111111112,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999496,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,19.0,0.0,2.3163157894736845,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999051,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,20.0,0.0,2.3165000000000004,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999998785,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,21.0,0.0,2.3166666666666673,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999998296,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,22.0,0.0,2.3168181818181823,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999998519,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,23.0,0.0,2.316956521739131,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999998785,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,24.0,0.0,2.3170833333333336,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999998963,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,25.0,0.0,2.3172,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999229,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,26.0,0.0,2.3173076923076925,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999051,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,27.0,0.0,2.3174074074074076,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999096,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,28.0,0.0,2.3175,0.0,0.0022500000000000003,False,False,0.0,-0.06999999999999851,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,29.0,0.0,2.3175862068965514,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000000561,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,30.0,0.0,2.3176666666666663,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000000561,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,31.0,0.0,2.31774193548387,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000001894,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,32.0,0.0,2.317812499999999,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000000216,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,33.0,0.0,2.317878787878787,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000002427,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,34.0,0.0,2.317941176470587,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000004203,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,35.0,0.0,2.3179999999999983,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000005446,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,36.0,0.0,2.3180555555555538,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000000589,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,37.0,0.0,2.318108108108106,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000006912,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,38.0,0.0,2.31815789473684,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000007489,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,39.0,0.0,2.318205128205126,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000008288,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,40.0,0.0,2.3182499999999977,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000008555,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,41.0,0.0,2.3182926829268267,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000001002,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,42.0,0.0,2.3183333333333307,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000001042,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,43.0,0.0,2.318372093023253,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000010553,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,44.0,0.0,2.318409090909088,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000001122,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,45.0,0.0,2.3184444444444416,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000011886,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,46.0,0.0,2.318478260869562,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000013085,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,47.0,0.0,2.318510638297869,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000014595,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,48.0,0.0,2.3185416666666634,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000001495,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,49.0,0.0,2.3185714285714254,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000014772,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,50.0,0.0,2.318599999999997,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000014772,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,51.0,0.0,2.3186274509803892,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000014017,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,52.0,0.0,2.3186538461538433,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000014062,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,53.0,0.0,2.318679245283016,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000014062,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,54.0,0.0,2.318703703703701,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000014683,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,55.0,0.0,2.3187272727272696,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000016104,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,56.0,0.0,2.318749999999997,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000016016,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,57.0,0.0,2.318771929824558,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000017614,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,58.0,0.0,2.3187931034482725,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000018591,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,59.0,0.0,2.3188135593220305,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000019213,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,60.0,0.0,2.31883333333333,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000019213,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,61.0,0.0,2.31885245901639,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000020501,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,62.0,0.0,2.318870967741932,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000021167,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,63.0,0.0,2.3188888888888854,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000020679,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,64.0,0.0,2.3189062499999964,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000022055,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,65.0,0.0,2.318923076923073,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000023876,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,66.0,0.0,2.3189393939393903,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000022943,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,67.0,0.0,2.318955223880593,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000025475,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,68.0,0.0,2.31897058823529,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000026851,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,69.0,0.0,2.3189855072463725,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000028406,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,70.0,0.0,2.3189999999999955,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000030315,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,71.0,0.0,2.319014084507038,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000029472,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,72.0,0.0,2.3190277777777735,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000029871,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,73.0,0.0,2.3190410958904066,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000030404,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,74.0,0.0,2.3190540540540496,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000031559,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,75.0,0.0,2.319066666666662,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000032536,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,76.0,0.0,2.3190789473684164,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000003449,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,77.0,0.0,2.319090909090904,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000038087,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,78.0,0.0,2.319102564102559,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000039464,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,79.0,0.0,2.3191139240506278,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000003933,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,80.0,0.0,2.3191249999999948,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000004053,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,81.0,0.0,2.3191358024691304,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000042261,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,82.0,0.0,2.3191463414634095,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000040973,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,83.0,0.0,2.319156626506019,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000040485,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,84.0,0.0,2.3191666666666615,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000042128,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,85.0,0.0,2.3191764705882303,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000041195,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,86.0,0.0,2.3191860465116227,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000043016,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,87.0,0.0,2.3191954022988455,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000004306,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,88.0,0.0,2.3192045454545402,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000044437,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,89.0,0.0,2.3192134831460622,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000004466,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,90.0,0.0,2.319222222222217,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000045858,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,91.0,0.0,2.319230769230764,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000045237,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,92.0,0.0,2.3192391304347773,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000047812,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,93.0,0.0,2.3192473118279513,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000051454,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,94.0,0.0,2.3192553191489305,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000052164,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,95.0,0.0,2.319263157894731,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000005474,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,96.0,0.0,2.3192708333333276,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000053319,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,97.0,0.0,2.319278350515458,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000054252,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,98.0,0.0,2.3192857142857086,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000053941,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,99.0,0.0,2.319292929292924,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000052253,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,100.0,0.0,2.319299999999995,0.0,0.0022500000000000003,False,False,0.0,-0.070000000000503,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,101.0,0.0,2.319306930693064,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000051587,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,102.0,0.0,2.3193137254901908,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000005252,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,103.0,0.0,2.3193203883495093,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000005292,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,104.0,0.0,2.319326923076918,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000053319,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,105.0,0.0,2.319333333333328,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000055184,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,106.0,0.0,2.319339622641504,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000056428,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,107.0,0.0,2.3193457943925178,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000058293,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,108.0,0.0,2.319351851851846,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000060247,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,109.0,0.0,2.319357798165132,0.0,0.0022500000000000003,False,False,0.0,-0.0700000000006078,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,110.0,0.0,2.3193636363636307,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000060069,2.39,2.35,0.0,0.0,False,False,False,False
2024-07-22 16:00:00,2.35,2.35,2.25,2.32,False,True,0.0,111.0,0.0,2.3193693693693636,0.0,0.0022500000000000003,False,False,0.0,-0.07000000000062778,2.39,2.35,0.0,0.0,False,False,False,False
